2021-09-28T14:01:07.698+09:00,ehdrm,KeyEvent,8:08:00,JavaPlatform,Editor,,Player::toString,12,75,Default task
2021-09-28T14:01:08.196+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,,Player::toString,12,75,Default task
2021-09-28T14:01:08.197+09:00,ehdrm,KeyEvent,8:08:00,JavaPlatform,Editor,,Player::toString,12,74,Default task
2021-09-28T14:01:08.228+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,,Player::toString,12,74,Default task
2021-09-28T14:01:08.230+09:00,ehdrm,KeyEvent,8:08:00,JavaPlatform,Editor,,Player::toString,12,73,Default task
2021-09-28T14:01:08.261+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,,Player::toString,12,73,Default task
2021-09-28T14:01:08.263+09:00,ehdrm,KeyEvent,8:08:00,JavaPlatform,Editor,,Player::toString,12,72,Default task
2021-09-28T14:01:08.295+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,,Player::toString,12,72,Default task
2021-09-28T14:01:08.296+09:00,ehdrm,KeyEvent,8:08:00,JavaPlatform,Editor,,Player::toString,12,71,Default task
2021-09-28T14:01:08.328+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,,Player::toString,12,71,Default task
2021-09-28T14:01:08.329+09:00,ehdrm,KeyEvent,8:08:00,JavaPlatform,Editor,,Player::toString,12,70,Default task
2021-09-28T14:01:08.360+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,,Player::toString,12,70,Default task
2021-09-28T14:01:08.362+09:00,ehdrm,KeyEvent,8:08:00,JavaPlatform,Editor,,Player::toString,12,69,Default task
2021-09-28T14:01:08.394+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,,Player::toString,12,69,Default task
2021-09-28T14:01:08.395+09:00,ehdrm,KeyEvent,8:08:00,JavaPlatform,Editor,,Player::toString,12,68,Default task
2021-09-28T14:01:08.426+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,,Player::toString,12,68,Default task
2021-09-28T14:01:08.427+09:00,ehdrm,KeyEvent,8:08:00,JavaPlatform,Editor,,Player::toString,12,67,Default task
2021-09-28T14:01:08.460+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,,Player::toString,12,67,Default task
2021-09-28T14:01:08.461+09:00,ehdrm,KeyEvent,8:08:00,JavaPlatform,Editor,,Player::toString,12,66,Default task
2021-09-28T14:01:08.574+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,,Player::toString,12,66,Default task
2021-09-28T14:01:08.575+09:00,ehdrm,KeyEvent,8:08:00,JavaPlatform,Editor,,Player::toString,12,65,Default task
2021-09-28T14:01:09.002+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,,Player::toString,12,65,Default task
2021-09-28T14:01:09.192+09:00,ehdrm,KeyEvent,43:61:1,JavaPlatform,Editor,,Player::toString,12,65,Default task
2021-09-28T14:01:16.631+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,,Player::toString,12,66,Default task
2021-09-28T14:01:16.762+09:00,ehdrm,KeyEvent,34:222:1,JavaPlatform,Editor,,Player::toString,12,66,Default task
2021-09-28T14:01:17.236+09:00,ehdrm,KeyEvent,93:93:0,JavaPlatform,Editor,,Player::toString,12,67,Default task
2021-09-28T14:01:18.998+09:00,ehdrm,KeyEvent,92:92:0,JavaPlatform,Editor,,Player::toString,12,68,Default task
2021-09-28T14:01:19.084+09:00,ehdrm,KeyEvent,110:78:0,JavaPlatform,Editor,,Player::toString,12,69,Default task
2021-09-28T14:01:19.333+09:00,ehdrm,Action,EditorRight,JavaPlatform,Editor,,Player::toString,12,70,Default task
2021-09-28T14:01:19.333+09:00,ehdrm,KeyEvent,65535:39:0,JavaPlatform,Editor,,Player::toString,12,71,Default task
2021-09-28T14:01:20.602+09:00,ehdrm,Action,EditorLeft,JavaPlatform,Editor,,Player::toString,12,71,Default task
2021-09-28T14:01:20.603+09:00,ehdrm,KeyEvent,65535:37:0,JavaPlatform,Editor,,Player::toString,12,70,Default task
2021-09-28T14:01:21.129+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,,Player::toString,12,70,Default task
2021-09-28T14:01:21.130+09:00,ehdrm,KeyEvent,8:08:00,JavaPlatform,Editor,,Player::toString,12,69,Default task
2021-09-28T14:01:21.273+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,,Player::toString,12,69,Default task
2021-09-28T14:01:21.274+09:00,ehdrm,KeyEvent,8:08:00,JavaPlatform,Editor,,Player::toString,12,68,Default task
2021-09-28T14:01:21.799+09:00,ehdrm,Action,EditorRight,JavaPlatform,Editor,,Player::toString,12,68,Default task
2021-09-28T14:01:21.800+09:00,ehdrm,KeyEvent,65535:39:0,JavaPlatform,Editor,,Player::toString,12,69,Default task
2021-09-28T14:01:22.512+09:00,ehdrm,KeyEvent,59:59:00,JavaPlatform,Editor,,Player::toString,12,69,Default task
2021-09-28T14:01:24.781+09:00,ehdrm,Action,EditorDown,JavaPlatform,Editor,,Player::toString,12,70,Default task
2021-09-28T14:01:24.782+09:00,ehdrm,KeyEvent,65535:40:0,JavaPlatform,Editor,,,13,5,Default task
2021-09-28T14:01:25.225+09:00,ehdrm,Action,EditorLeft,JavaPlatform,Editor,,,13,5,Default task
2021-09-28T14:01:25.226+09:00,ehdrm,KeyEvent,65535:37:0,JavaPlatform,Editor,,Player::toString,13,4,Default task
2021-09-28T14:01:25.427+09:00,ehdrm,Action,EditorLeft,JavaPlatform,Editor,,Player::toString,13,4,Default task
2021-09-28T14:01:25.428+09:00,ehdrm,KeyEvent,65535:37:0,JavaPlatform,Editor,,Player::toString,13,3,Default task
2021-09-28T14:01:25.581+09:00,ehdrm,Action,EditorLeft,JavaPlatform,Editor,,Player::toString,13,3,Default task
2021-09-28T14:01:25.581+09:00,ehdrm,KeyEvent,65535:37:0,JavaPlatform,Editor,,Player::toString,13,2,Default task
2021-09-28T14:01:25.755+09:00,ehdrm,Action,EditorLeft,JavaPlatform,Editor,,Player::toString,13,2,Default task
2021-09-28T14:01:25.755+09:00,ehdrm,KeyEvent,65535:37:0,JavaPlatform,Editor,,Player::toString,13,1,Default task
2021-09-28T14:01:26.145+09:00,ehdrm,Action,EditorLeft,JavaPlatform,Editor,,Player::toString,13,1,Default task
2021-09-28T14:01:26.146+09:00,ehdrm,KeyEvent,65535:37:0,JavaPlatform,Editor,,Player::toString,13,0,Default task
2021-09-28T14:01:26.395+09:00,ehdrm,Action,EditorEnter,JavaPlatform,Editor,,Player::toString,13,0,Default task
2021-09-28T14:01:26.397+09:00,ehdrm,KeyEvent,10:10:00,JavaPlatform,Editor,,Player::toString,14,0,Default task
2021-09-28T14:01:26.626+09:00,ehdrm,Action,EditorUp,JavaPlatform,Editor,,Player::toString,14,0,Default task
2021-09-28T14:01:26.627+09:00,ehdrm,KeyEvent,65535:38:0,JavaPlatform,Editor,,Player::toString,13,0,Default task
2021-09-28T14:01:26.782+09:00,ehdrm,Action,EditorTab,JavaPlatform,Editor,,Player::toString,13,0,Default task
2021-09-28T14:01:26.783+09:00,ehdrm,KeyEvent,9:09:00,JavaPlatform,Editor,,Player::toString,13,4,Default task
2021-09-28T14:01:27.256+09:00,ehdrm,Action,EditorTab,JavaPlatform,Editor,,Player::toString,13,4,Default task
2021-09-28T14:01:27.267+09:00,ehdrm,KeyEvent,9:09:00,JavaPlatform,Editor,,Player::toString,13,8,Default task
2021-09-28T14:01:27.553+09:00,ehdrm,KeyEvent,114:82:0,JavaPlatform,Editor,,Player::toString,13,8,Default task
2021-09-28T14:01:27.666+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,,Player::toString,13,9,Default task
2021-09-28T14:01:27.749+09:00,ehdrm,KeyEvent,116:84:0,JavaPlatform,Editor,,Player::toString,13,10,Default task
2021-09-28T14:01:27.885+09:00,ehdrm,KeyEvent,117:85:0,JavaPlatform,Editor,,Player::toString,13,11,Default task
2021-09-28T14:01:27.973+09:00,ehdrm,KeyEvent,114:82:0,JavaPlatform,Editor,,Player::toString,13,12,Default task
2021-09-28T14:01:28.093+09:00,ehdrm,KeyEvent,110:78:0,JavaPlatform,Editor,,Player::toString,13,13,Default task
2021-09-28T14:01:28.160+09:00,ehdrm,KeyEvent,32:32:00,JavaPlatform,Editor,,Player::toString,13,14,Default task
2021-09-28T14:01:30.076+09:00,ehdrm,KeyEvent,115:83:0,JavaPlatform,Editor,,Player::toString,13,15,Default task
2021-09-28T14:01:30.153+09:00,ehdrm,KeyEvent,116:84:0,JavaPlatform,Editor,,Player::toString,13,16,Default task
2021-09-28T14:01:30.295+09:00,ehdrm,KeyEvent,114:82:0,JavaPlatform,Editor,,Player::toString,13,17,Default task
2021-09-28T14:01:30.420+09:00,ehdrm,KeyEvent,59:59:00,JavaPlatform,Editor,,Player::toString,13,18,Default task
2021-09-28T14:01:31.007+09:00,ehdrm,Action,EditorDown,JavaPlatform,Editor,,Player::toString,13,19,Default task
2021-09-28T14:01:31.007+09:00,ehdrm,KeyEvent,65535:40:0,JavaPlatform,Editor,,,14,5,Default task
2021-09-28T14:01:31.156+09:00,ehdrm,Action,EditorDown,JavaPlatform,Editor,,,14,5,Default task
2021-09-28T14:01:31.156+09:00,ehdrm,KeyEvent,65535:40:0,JavaPlatform,Editor,,,15,0,Default task
2021-09-28T14:01:34.173+09:00,ehdrm,Action,EditorTab,JavaPlatform,Editor,,,15,0,Default task
2021-09-28T14:01:34.175+09:00,ehdrm,KeyEvent,9:09:00,JavaPlatform,Editor,,,15,4,Default task
2021-09-28T14:01:35.190+09:00,ehdrm,Action,EditorEnter,JavaPlatform,Editor,,,15,4,Default task
2021-09-28T14:01:35.192+09:00,ehdrm,KeyEvent,10:10:00,JavaPlatform,Editor,,,16,4,Default task
2021-09-28T14:01:36.023+09:00,ehdrm,KeyEvent,112:80:0,JavaPlatform,Editor,,,16,4,Default task
2021-09-28T14:01:36.277+09:00,ehdrm,KeyEvent,117:85:0,JavaPlatform,Editor,,,16,5,Default task
2021-09-28T14:01:36.408+09:00,ehdrm,KeyEvent,98:66:0,JavaPlatform,Editor,,,16,6,Default task
2021-09-28T14:01:36.519+09:00,ehdrm,KeyEvent,108:76:0,JavaPlatform,Editor,,,16,7,Default task
2021-09-28T14:01:36.700+09:00,ehdrm,KeyEvent,105:73:0,JavaPlatform,Editor,,,16,8,Default task
2021-09-28T14:01:36.805+09:00,ehdrm,KeyEvent,99:67:0,JavaPlatform,Editor,,,16,9,Default task
2021-09-28T14:01:36.881+09:00,ehdrm,KeyEvent,32:32:00,JavaPlatform,Editor,,,16,10,Default task
2021-09-28T14:01:39.074+09:00,ehdrm,KeyEvent,98:66:0,JavaPlatform,Editor,,,16,11,Default task
2021-09-28T14:01:39.227+09:00,ehdrm,KeyEvent,111:79:0,JavaPlatform,Editor,,,16,12,Default task
2021-09-28T14:01:39.401+09:00,ehdrm,KeyEvent,111:79:0,JavaPlatform,Editor,,,16,13,Default task
2021-09-28T14:01:39.530+09:00,ehdrm,KeyEvent,108:76:0,JavaPlatform,Editor,,,16,14,Default task
2021-09-28T14:01:40.094+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,,,16,15,Default task
2021-09-28T14:01:40.197+09:00,ehdrm,KeyEvent,97:65:0,JavaPlatform,Editor,,,16,16,Default task
2021-09-28T14:01:40.290+09:00,ehdrm,KeyEvent,110:78:0,JavaPlatform,Editor,,,16,17,Default task
2021-09-28T14:01:40.409+09:00,ehdrm,KeyEvent,32:32:00,JavaPlatform,Editor,,,16,18,Default task
2021-09-28T14:01:40.980+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,,,16,19,Default task
2021-09-28T14:01:41.086+09:00,ehdrm,KeyEvent,97:65:0,JavaPlatform,Editor,,,16,20,Default task
2021-09-28T14:01:41.674+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,,,16,21,Default task
2021-09-28T14:01:41.677+09:00,ehdrm,KeyEvent,8:08:00,JavaPlatform,Editor,,,16,20,Default task
2021-09-28T14:01:41.757+09:00,ehdrm,KeyEvent,113:81:0,JavaPlatform,Editor,,,16,20,Default task
2021-09-28T14:01:41.935+09:00,ehdrm,KeyEvent,117:85:0,JavaPlatform,Editor,,,16,21,Default task
2021-09-28T14:01:42.636+09:00,ehdrm,KeyEvent,97:65:0,JavaPlatform,Editor,,,16,22,Default task
2021-09-28T14:01:42.713+09:00,ehdrm,KeyEvent,108:76:0,JavaPlatform,Editor,,,16,23,Default task
2021-09-28T14:01:43.063+09:00,ehdrm,KeyEvent,115:83:0,JavaPlatform,Editor,,,16,24,Default task
2021-09-28T14:01:44.393+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,,,16,25,Default task
2021-09-28T14:01:44.553+09:00,ehdrm,KeyEvent,40:57:01,JavaPlatform,Editor,,,16,25,Default task
2021-09-28T14:01:44.664+09:00,ehdrm,KeyEvent,48:48:00,JavaPlatform,Editor,,Player::equals,16,26,Default task
2021-09-28T14:01:44.778+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,,Player::equals,16,27,Default task
2021-09-28T14:01:44.879+09:00,ehdrm,KeyEvent,123:91:1,JavaPlatform,Editor,,Player::equals,16,27,Default task
2021-09-28T14:01:45.081+09:00,ehdrm,Action,EditorEnter,JavaPlatform,Editor,,Player::equals,16,28,Default task
2021-09-28T14:01:45.085+09:00,ehdrm,KeyEvent,10:10:00,JavaPlatform,Editor,,,17,8,Default task
2021-09-28T14:01:45.864+09:00,ehdrm,KeyEvent,65535:17:2,JavaPlatform,Editor,,Player::equals,17,8,Default task
2021-09-28T14:01:45.970+09:00,ehdrm,Action,$Undo,JavaPlatform,Editor,,Player::equals,17,8,Default task
2021-09-28T14:01:45.972+09:00,ehdrm,KeyEvent,26:90:2,JavaPlatform,Editor,,Player::equals,16,28,Default task
2021-09-28T14:01:46.120+09:00,ehdrm,Action,$Undo,JavaPlatform,Editor,,Player::equals,16,28,Default task
2021-09-28T14:01:46.122+09:00,ehdrm,KeyEvent,26:90:2,JavaPlatform,Editor,,Player::equals,16,20,Default task
2021-09-28T14:01:48.071+09:00,ehdrm,KeyEvent,113:81:0,JavaPlatform,Editor,,,16,20,Default task
2021-09-28T14:01:48.159+09:00,ehdrm,KeyEvent,117:85:0,JavaPlatform,Editor,,,16,21,Default task
2021-09-28T14:01:48.632+09:00,ehdrm,KeyEvent,97:65:0,JavaPlatform,Editor,,,16,22,Default task
2021-09-28T14:01:48.712+09:00,ehdrm,KeyEvent,108:76:0,JavaPlatform,Editor,,,16,23,Default task
2021-09-28T14:01:49.448+09:00,ehdrm,KeyEvent,115:83:0,JavaPlatform,Editor,,,16,24,Default task
2021-09-28T14:01:49.988+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,,,16,25,Default task
2021-09-28T14:01:50.256+09:00,ehdrm,KeyEvent,40:57:01,JavaPlatform,Editor,,,16,25,Default task
2021-09-28T14:01:50.346+09:00,ehdrm,KeyEvent,41:48:01,JavaPlatform,Editor,,Player::equals,16,26,Default task
2021-09-28T14:01:50.667+09:00,ehdrm,Action,EditorRight,JavaPlatform,Editor,,,16,27,Default task
2021-09-28T14:01:50.668+09:00,ehdrm,KeyEvent,65535:39:0,JavaPlatform,Editor,,,17,0,Default task
2021-09-28T14:01:51.140+09:00,ehdrm,Action,EditorLeft,JavaPlatform,Editor,,,17,0,Default task
2021-09-28T14:01:51.141+09:00,ehdrm,KeyEvent,65535:37:0,JavaPlatform,Editor,,,16,27,Default task
2021-09-28T14:01:51.407+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,,,16,27,Default task
2021-09-28T14:01:51.545+09:00,ehdrm,KeyEvent,123:91:1,JavaPlatform,Editor,,,16,27,Default task
2021-09-28T14:01:51.746+09:00,ehdrm,Action,EditorEnter,JavaPlatform,Editor,,Player::equals,16,28,Default task
2021-09-28T14:01:51.749+09:00,ehdrm,KeyEvent,10:10:00,JavaPlatform,Editor,,,17,8,Default task
2021-09-28T14:02:32.814+09:00,ehdrm,Action,EditorUp,JavaPlatform,Editor,,,18,5,Default task
2021-09-28T14:02:32.814+09:00,ehdrm,KeyEvent,65535:38:0,JavaPlatform,Editor,,Player::equals,17,5,Default task
2021-09-28T14:02:34.867+09:00,ehdrm,KeyEvent,114:82:0,JavaPlatform,Editor,,Player::equals,17,5,Default task
2021-09-28T14:02:34.968+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,,Player::equals,17,6,Default task
2021-09-28T14:02:35.039+09:00,ehdrm,KeyEvent,116:84:0,JavaPlatform,Editor,,Player::equals,17,7,Default task
2021-09-28T14:02:35.110+09:00,ehdrm,KeyEvent,117:85:0,JavaPlatform,Editor,,Player::equals,17,8,Default task
2021-09-28T14:02:35.217+09:00,ehdrm,KeyEvent,114:82:0,JavaPlatform,Editor,,Player::equals,17,9,Default task
2021-09-28T14:02:35.328+09:00,ehdrm,KeyEvent,110:78:0,JavaPlatform,Editor,,Player::equals,17,10,Default task
2021-09-28T14:02:35.383+09:00,ehdrm,KeyEvent,32:32:00,JavaPlatform,Editor,,Player::equals,17,11,Default task
2021-09-28T14:02:35.680+09:00,ehdrm,KeyEvent,45:45:00,JavaPlatform,Editor,,Player::equals,17,12,Default task
2021-09-28T14:02:36.072+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,,Player::equals,17,13,Default task
2021-09-28T14:02:36.074+09:00,ehdrm,KeyEvent,8:08:00,JavaPlatform,Editor,,Player::equals,17,12,Default task
2021-09-28T14:02:36.244+09:00,ehdrm,KeyEvent,48:48:00,JavaPlatform,Editor,,Player::equals,17,12,Default task
2021-09-28T14:02:36.446+09:00,ehdrm,KeyEvent,59:59:00,JavaPlatform,Editor,,Player::equals,17,13,Default task
2021-09-28T14:02:37.023+09:00,ehdrm,Action,EditorLeft,JavaPlatform,Editor,,Player::equals,17,14,Default task
2021-09-28T14:02:37.023+09:00,ehdrm,KeyEvent,65535:37:0,JavaPlatform,Editor,,Player::equals,17,13,Default task
2021-09-28T14:02:37.178+09:00,ehdrm,Action,EditorLeft,JavaPlatform,Editor,,Player::equals,17,13,Default task
2021-09-28T14:02:37.178+09:00,ehdrm,KeyEvent,65535:37:0,JavaPlatform,Editor,,Player::equals,17,12,Default task
2021-09-28T14:02:37.320+09:00,ehdrm,Action,EditorLeft,JavaPlatform,Editor,,Player::equals,17,12,Default task
2021-09-28T14:02:37.320+09:00,ehdrm,KeyEvent,65535:37:0,JavaPlatform,Editor,,Player::equals,17,11,Default task
2021-09-28T14:02:37.473+09:00,ehdrm,Action,EditorLeft,JavaPlatform,Editor,,Player::equals,17,11,Default task
2021-09-28T14:02:37.474+09:00,ehdrm,KeyEvent,65535:37:0,JavaPlatform,Editor,,Player::equals,17,10,Default task
2021-09-28T14:02:37.605+09:00,ehdrm,Action,EditorLeft,JavaPlatform,Editor,,Player::equals,17,10,Default task
2021-09-28T14:02:37.606+09:00,ehdrm,KeyEvent,65535:37:0,JavaPlatform,Editor,,Player::equals,17,9,Default task
2021-09-28T14:02:37.741+09:00,ehdrm,Action,EditorLeft,JavaPlatform,Editor,,Player::equals,17,9,Default task
2021-09-28T14:02:37.742+09:00,ehdrm,KeyEvent,65535:37:0,JavaPlatform,Editor,,Player::equals,17,8,Default task
2021-09-28T14:02:37.883+09:00,ehdrm,Action,EditorLeft,JavaPlatform,Editor,,Player::equals,17,8,Default task
2021-09-28T14:02:37.883+09:00,ehdrm,KeyEvent,65535:37:0,JavaPlatform,Editor,,Player::equals,17,7,Default task
2021-09-28T14:02:38.039+09:00,ehdrm,Action,EditorLeft,JavaPlatform,Editor,,Player::equals,17,7,Default task
2021-09-28T14:02:38.040+09:00,ehdrm,KeyEvent,65535:37:0,JavaPlatform,Editor,,Player::equals,17,6,Default task
2021-09-28T14:02:38.171+09:00,ehdrm,Action,EditorLeft,JavaPlatform,Editor,,Player::equals,17,6,Default task
2021-09-28T14:02:38.171+09:00,ehdrm,KeyEvent,65535:37:0,JavaPlatform,Editor,,Player::equals,17,5,Default task
2021-09-28T14:02:38.335+09:00,ehdrm,Action,EditorTab,JavaPlatform,Editor,,Player::equals,17,5,Default task
2021-09-28T14:02:38.336+09:00,ehdrm,KeyEvent,9:09:00,JavaPlatform,Editor,,Player::equals,17,8,Default task
2021-09-28T14:02:38.703+09:00,ehdrm,Action,EditorDown,JavaPlatform,Editor,,Player::equals,17,8,Default task
2021-09-28T14:02:38.704+09:00,ehdrm,KeyEvent,65535:40:0,JavaPlatform,Editor,,,18,5,Default task
2021-09-28T14:02:39.220+09:00,ehdrm,Action,EditorEnter,JavaPlatform,Editor,,,18,5,Default task
2021-09-28T14:02:39.221+09:00,ehdrm,KeyEvent,10:10:00,JavaPlatform,Editor,,,19,4,Default task
2021-09-28T14:02:39.641+09:00,ehdrm,KeyEvent,112:80:0,JavaPlatform,Editor,,,19,4,Default task
2021-09-28T14:02:39.909+09:00,ehdrm,KeyEvent,117:85:0,JavaPlatform,Editor,,,19,5,Default task
2021-09-28T14:02:40.041+09:00,ehdrm,KeyEvent,98:66:0,JavaPlatform,Editor,,,19,6,Default task
2021-09-28T14:02:40.157+09:00,ehdrm,KeyEvent,108:76:0,JavaPlatform,Editor,,,19,7,Default task
2021-09-28T14:02:40.346+09:00,ehdrm,KeyEvent,105:73:0,JavaPlatform,Editor,,,19,8,Default task
2021-09-28T14:02:40.441+09:00,ehdrm,KeyEvent,99:67:0,JavaPlatform,Editor,,,19,9,Default task
2021-09-28T14:02:40.525+09:00,ehdrm,KeyEvent,32:32:00,JavaPlatform,Editor,,,19,10,Default task
2021-09-28T14:02:46.733+09:00,ehdrm,KeyEvent,65535:17:2,JavaPlatform,Editor,,,19,11,Default task
2021-09-28T14:02:46.839+09:00,ehdrm,Action,EditorCut,JavaPlatform,Editor,,,19,11,Default task
2021-09-28T14:02:46.843+09:00,ehdrm,KeyEvent,24:88:2,JavaPlatform,Editor,,,19,0,Default task
2021-09-28T14:02:47.100+09:00,ehdrm,Action,EditorUp,JavaPlatform,Editor,,,19,0,Default task
2021-09-28T14:02:47.101+09:00,ehdrm,KeyEvent,65535:38:0,JavaPlatform,Editor,,Player::equals,18,0,Default task
2021-09-28T14:02:53.307+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,,Player::equals,17,16,Default task
2021-09-28T14:02:53.308+09:00,ehdrm,KeyEvent,8:08:00,JavaPlatform,Editor,,Player::equals,17,15,Default task
2021-09-28T14:02:53.591+09:00,ehdrm,KeyEvent,102:70:0,JavaPlatform,Editor,,Player::equals,17,15,Default task
2021-09-28T14:02:53.704+09:00,ehdrm,KeyEvent,108:76:0,JavaPlatform,Editor,,Player::equals,17,16,Default task
2021-09-28T14:02:53.739+09:00,ehdrm,KeyEvent,97:65:0,JavaPlatform,Editor,,Player::equals,17,17,Default task
2021-09-28T14:02:53.863+09:00,ehdrm,KeyEvent,115:83:0,JavaPlatform,Editor,,Player::equals,17,18,Default task
2021-09-28T14:02:53.947+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,,Player::equals,17,19,Default task
2021-09-28T14:02:54.345+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,,Player::equals,17,20,Default task
2021-09-28T14:02:54.348+09:00,ehdrm,KeyEvent,8:08:00,JavaPlatform,Editor,,Player::equals,17,19,Default task
2021-09-28T14:02:54.481+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,,Player::equals,17,19,Default task
2021-09-28T14:02:54.484+09:00,ehdrm,KeyEvent,8:08:00,JavaPlatform,Editor,,Player::equals,17,18,Default task
2021-09-28T14:02:54.629+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,,Player::equals,17,18,Default task
2021-09-28T14:02:54.631+09:00,ehdrm,KeyEvent,8:08:00,JavaPlatform,Editor,,Player::equals,17,17,Default task
2021-09-28T14:02:54.848+09:00,ehdrm,KeyEvent,97:65:0,JavaPlatform,Editor,,Player::equals,17,17,Default task
2021-09-28T14:02:54.952+09:00,ehdrm,KeyEvent,108:76:0,JavaPlatform,Editor,,Player::equals,17,18,Default task
2021-09-28T14:02:54.974+09:00,ehdrm,KeyEvent,115:83:0,JavaPlatform,Editor,,Player::equals,17,19,Default task
2021-09-28T14:02:55.201+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,,Player::equals,17,20,Default task
2021-09-28T14:02:55.202+09:00,ehdrm,KeyEvent,8:08:00,JavaPlatform,Editor,,Player::equals,17,19,Default task
2021-09-28T14:02:55.342+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,,Player::equals,17,19,Default task
2021-09-28T14:02:55.343+09:00,ehdrm,KeyEvent,8:08:00,JavaPlatform,Editor,,Player::equals,17,18,Default task
2021-09-28T14:02:55.494+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,,Player::equals,17,18,Default task
